,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
3270,"frozenset({'INFu_B', 'OCRuB', 'CSRhB', 'COBuB'})","frozenset({'IRASu_B', 'COVIDuB', 'COVIDhA'})",0.24444444444444444,0.24444444444444444,0.2222222222222222,0.9090909090909091,3.71900826446281,0.16246913580246913,8.311111111111108
3275,"frozenset({'IRASu_B', 'COVIDuB', 'COVIDhA', 'COBuB'})","frozenset({'INFu_B', 'OCRuB', 'CSRhB'})",0.24444444444444444,0.24444444444444444,0.2222222222222222,0.9090909090909091,3.71900826446281,0.16246913580246913,8.311111111111108
3284,"frozenset({'INFu_B', 'OCRuB', 'CSRhB'})","frozenset({'IRASu_B', 'COVIDuB', 'COVIDhA', 'COBuB'})",0.24444444444444444,0.24444444444444444,0.2222222222222222,0.9090909090909091,3.71900826446281,0.16246913580246913,8.311111111111108
3289,"frozenset({'IRASu_B', 'COVIDuB', 'COVIDhA'})","frozenset({'INFu_B', 'OCRuB', 'CSRhB', 'COBuB'})",0.24444444444444444,0.24444444444444444,0.2222222222222222,0.9090909090909091,3.71900826446281,0.16246913580246913,8.311111111111108
3293,"frozenset({'IRASu_B', 'COVIDuB', 'COBuB'})","frozenset({'INFu_B', 'OCRuB', 'CSRhB', 'COVIDhA'})",0.24444444444444444,0.24444444444444444,0.2222222222222222,0.9090909090909091,3.71900826446281,0.16246913580246913,8.311111111111108
3303,"frozenset({'IRASu_B', 'COVIDuB'})","frozenset({'INFu_B', 'COVIDhA', 'OCRuB', 'CSRhB', 'COBuB'})",0.24444444444444444,0.24444444444444444,0.2222222222222222,0.9090909090909091,3.71900826446281,0.16246913580246913,8.311111111111108
3679,"frozenset({'INFu_B', 'COVIDhA', 'OCRuB', 'CSRhB', 'COBuB'})","frozenset({'BROIu_B', 'COVIDuB', 'IRASu_B'})",0.24444444444444444,0.24444444444444444,0.2222222222222222,0.9090909090909091,3.71900826446281,0.16246913580246913,8.311111111111108
3694,"frozenset({'COVIDuB', 'COVIDhA', 'BROIu_B', 'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'OCRuB', 'CSRhB'})",0.24444444444444444,0.24444444444444444,0.2222222222222222,0.9090909090909091,3.71900826446281,0.16246913580246913,8.311111111111108
3715,"frozenset({'INFu_B', 'OCRuB', 'CSRhB', 'COVIDhA'})","frozenset({'BROIu_B', 'COVIDuB', 'IRASu_B', 'COBuB'})",0.24444444444444444,0.24444444444444444,0.2222222222222222,0.9090909090909091,3.71900826446281,0.16246913580246913,8.311111111111108
3727,"frozenset({'INFu_B', 'OCRuB', 'CSRhB', 'COBuB'})","frozenset({'BROIu_B', 'IRASu_B', 'COVIDuB', 'COVIDhA'})",0.24444444444444444,0.24444444444444444,0.2222222222222222,0.9090909090909091,3.71900826446281,0.16246913580246913,8.311111111111108
3736,"frozenset({'BROIu_B', 'IRASu_B', 'COVIDuB', 'COVIDhA'})","frozenset({'INFu_B', 'OCRuB', 'CSRhB', 'COBuB'})",0.24444444444444444,0.24444444444444444,0.2222222222222222,0.9090909090909091,3.71900826446281,0.16246913580246913,8.311111111111108
3748,"frozenset({'BROIu_B', 'COVIDuB', 'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'OCRuB', 'CSRhB', 'COVIDhA'})",0.24444444444444444,0.24444444444444444,0.2222222222222222,0.9090909090909091,3.71900826446281,0.16246913580246913,8.311111111111108
3769,"frozenset({'INFu_B', 'OCRuB', 'CSRhB'})","frozenset({'COVIDuB', 'COVIDhA', 'BROIu_B', 'IRASu_B', 'COBuB'})",0.24444444444444444,0.24444444444444444,0.2222222222222222,0.9090909090909091,3.71900826446281,0.16246913580246913,8.311111111111108
3784,"frozenset({'BROIu_B', 'COVIDuB', 'IRASu_B'})","frozenset({'INFu_B', 'COVIDhA', 'OCRuB', 'CSRhB', 'COBuB'})",0.24444444444444444,0.24444444444444444,0.2222222222222222,0.9090909090909091,3.71900826446281,0.16246913580246913,8.311111111111108
369,"frozenset({'IRASu_B', 'COVIDuB'})","frozenset({'OCRuB', 'CSRhB'})",0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
588,"frozenset({'INFu_B', 'OCRuB', 'CSRhB'})","frozenset({'BROIu_B', 'IRASu_B'})",0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
591,"frozenset({'INFu_B', 'BROIu_B', 'IRASu_B'})","frozenset({'OCRuB', 'CSRhB'})",0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
1071,"frozenset({'IRASu_B', 'COVIDuB', 'BROIu_B'})","frozenset({'OCRuB', 'CSRhB'})",0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
1215,"frozenset({'IRASu_B', 'COVIDuB', 'COBuB'})","frozenset({'OCRuB', 'CSRhB'})",0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
1220,"frozenset({'IRASu_B', 'COVIDuB'})","frozenset({'OCRuB', 'CSRhB', 'COBuB'})",0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
1278,"frozenset({'IRASu_B', 'COVIDuB', 'COVIDhA'})","frozenset({'OCRuB', 'CSRhB'})",0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
1284,"frozenset({'IRASu_B', 'COVIDuB'})","frozenset({'OCRuB', 'CSRhB', 'COVIDhA'})",0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
1513,"frozenset({'INFu_B', 'OCRuB', 'CSRhB', 'COBuB'})","frozenset({'BROIu_B', 'IRASu_B'})",0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
1516,"frozenset({'INFu_B', 'BROIu_B', 'IRASu_B', 'COBuB'})","frozenset({'OCRuB', 'CSRhB'})",0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
1522,"frozenset({'INFu_B', 'OCRuB', 'CSRhB'})","frozenset({'BROIu_B', 'IRASu_B', 'COBuB'})",0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
1525,"frozenset({'INFu_B', 'BROIu_B', 'IRASu_B'})","frozenset({'OCRuB', 'CSRhB', 'COBuB'})",0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
1750,"frozenset({'INFu_B', 'CSRhB', 'COVIDuB', 'OCRuB'})","frozenset({'BROIu_B', 'IRASu_B'})",0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
1768,"frozenset({'INFu_B', 'BROIu_B', 'IRASu_B'})","frozenset({'CSRhB', 'OCRuB', 'COVIDuB'})",0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
1798,"frozenset({'INFu_B', 'OCRuB', 'CSRhB', 'COVIDhA'})","frozenset({'BROIu_B', 'IRASu_B'})",0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
1801,"frozenset({'INFu_B', 'BROIu_B', 'IRASu_B', 'COVIDhA'})","frozenset({'OCRuB', 'CSRhB'})",0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
1813,"frozenset({'INFu_B', 'OCRuB', 'CSRhB'})","frozenset({'BROIu_B', 'IRASu_B', 'COVIDhA'})",0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
1816,"frozenset({'INFu_B', 'BROIu_B', 'IRASu_B'})","frozenset({'OCRuB', 'CSRhB', 'COVIDhA'})",0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
2188,"frozenset({'BROIu_B', 'COVIDuB', 'IRASu_B', 'COBuB'})","frozenset({'OCRuB', 'CSRhB'})",0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
2197,"frozenset({'BROIu_B', 'COVIDuB', 'IRASu_B'})","frozenset({'OCRuB', 'CSRhB', 'COBuB'})",0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
2473,"frozenset({'BROIu_B', 'IRASu_B', 'COVIDuB', 'COVIDhA'})","frozenset({'OCRuB', 'CSRhB'})",0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
2488,"frozenset({'BROIu_B', 'COVIDuB', 'IRASu_B'})","frozenset({'OCRuB', 'CSRhB', 'COVIDhA'})",0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
2559,"frozenset({'IRASu_B', 'COVIDuB', 'COVIDhA', 'COBuB'})","frozenset({'OCRuB', 'CSRhB'})",0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
2565,"frozenset({'IRASu_B', 'COVIDuB', 'COVIDhA'})","frozenset({'OCRuB', 'CSRhB', 'COBuB'})",0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
2569,"frozenset({'IRASu_B', 'COVIDuB', 'COBuB'})","frozenset({'OCRuB', 'CSRhB', 'COVIDhA'})",0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
2577,"frozenset({'IRASu_B', 'COVIDuB'})","frozenset({'OCRuB', 'CSRhB', 'COVIDhA', 'COBuB'})",0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
2807,"frozenset({'INFu_B', 'COVIDuB', 'OCRuB', 'CSRhB', 'COBuB'})","frozenset({'BROIu_B', 'IRASu_B'})",0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
2819,"frozenset({'INFu_B', 'CSRhB', 'COVIDuB', 'OCRuB'})","frozenset({'BROIu_B', 'IRASu_B', 'COBuB'})",0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
2834,"frozenset({'INFu_B', 'BROIu_B', 'IRASu_B', 'COBuB'})","frozenset({'CSRhB', 'OCRuB', 'COVIDuB'})",0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
2855,"frozenset({'INFu_B', 'BROIu_B', 'IRASu_B'})","frozenset({'CSRhB', 'OCRuB', 'COVIDuB', 'COBuB'})",0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
2903,"frozenset({'INFu_B', 'COVIDhA', 'OCRuB', 'CSRhB', 'COBuB'})","frozenset({'BROIu_B', 'IRASu_B'})",0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
2906,"frozenset({'INFu_B', 'COVIDhA', 'BROIu_B', 'IRASu_B', 'COBuB'})","frozenset({'OCRuB', 'CSRhB'})",0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
2915,"frozenset({'INFu_B', 'OCRuB', 'CSRhB', 'COVIDhA'})","frozenset({'BROIu_B', 'IRASu_B', 'COBuB'})",0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
2918,"frozenset({'INFu_B', 'BROIu_B', 'IRASu_B', 'COVIDhA'})","frozenset({'OCRuB', 'CSRhB', 'COBuB'})",0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
2927,"frozenset({'INFu_B', 'OCRuB', 'CSRhB', 'COBuB'})","frozenset({'BROIu_B', 'IRASu_B', 'COVIDhA'})",0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
2930,"frozenset({'INFu_B', 'BROIu_B', 'IRASu_B', 'COBuB'})","frozenset({'OCRuB', 'CSRhB', 'COVIDhA'})",0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
2948,"frozenset({'INFu_B', 'OCRuB', 'CSRhB'})","frozenset({'BROIu_B', 'IRASu_B', 'COVIDhA', 'COBuB'})",0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
2951,"frozenset({'INFu_B', 'BROIu_B', 'IRASu_B'})","frozenset({'OCRuB', 'CSRhB', 'COVIDhA', 'COBuB'})",0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
3156,"frozenset({'INFu_B', 'COVIDuB', 'COVIDhA', 'OCRuB', 'CSRhB'})","frozenset({'BROIu_B', 'IRASu_B'})",0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
3174,"frozenset({'INFu_B', 'CSRhB', 'COVIDuB', 'OCRuB'})","frozenset({'BROIu_B', 'IRASu_B', 'COVIDhA'})",0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
3183,"frozenset({'INFu_B', 'BROIu_B', 'IRASu_B', 'COVIDhA'})","frozenset({'CSRhB', 'OCRuB', 'COVIDuB'})",0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
3210,"frozenset({'INFu_B', 'BROIu_B', 'IRASu_B'})","frozenset({'CSRhB', 'OCRuB', 'COVIDuB', 'COVIDhA'})",0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
3386,"frozenset({'COVIDuB', 'COVIDhA', 'BROIu_B', 'IRASu_B', 'COBuB'})","frozenset({'OCRuB', 'CSRhB'})",0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
3398,"frozenset({'BROIu_B', 'IRASu_B', 'COVIDuB', 'COVIDhA'})","frozenset({'OCRuB', 'CSRhB', 'COBuB'})",0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
3410,"frozenset({'BROIu_B', 'COVIDuB', 'IRASu_B', 'COBuB'})","frozenset({'OCRuB', 'CSRhB', 'COVIDhA'})",0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
3431,"frozenset({'BROIu_B', 'COVIDuB', 'IRASu_B'})","frozenset({'OCRuB', 'CSRhB', 'COVIDhA', 'COBuB'})",0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
3643,"frozenset({'INFu_B', 'COVIDuB', 'COVIDhA', 'OCRuB', 'CSRhB', 'COBuB'})","frozenset({'BROIu_B', 'IRASu_B'})",0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
3658,"frozenset({'INFu_B', 'COVIDuB', 'COVIDhA', 'OCRuB', 'CSRhB'})","frozenset({'BROIu_B', 'IRASu_B', 'COBuB'})",0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
3670,"frozenset({'INFu_B', 'COVIDuB', 'OCRuB', 'CSRhB', 'COBuB'})","frozenset({'BROIu_B', 'IRASu_B', 'COVIDhA'})",0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
3682,"frozenset({'INFu_B', 'COVIDhA', 'BROIu_B', 'IRASu_B', 'COBuB'})","frozenset({'CSRhB', 'OCRuB', 'COVIDuB'})",0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
3706,"frozenset({'INFu_B', 'CSRhB', 'COVIDuB', 'OCRuB'})","frozenset({'BROIu_B', 'IRASu_B', 'COVIDhA', 'COBuB'})",0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
3718,"frozenset({'INFu_B', 'BROIu_B', 'IRASu_B', 'COVIDhA'})","frozenset({'CSRhB', 'OCRuB', 'COVIDuB', 'COBuB'})",0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
3730,"frozenset({'INFu_B', 'BROIu_B', 'IRASu_B', 'COBuB'})","frozenset({'CSRhB', 'OCRuB', 'COVIDuB', 'COVIDhA'})",0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
3772,"frozenset({'INFu_B', 'BROIu_B', 'IRASu_B'})","frozenset({'COVIDuB', 'COVIDhA', 'OCRuB', 'CSRhB', 'COBuB'})",0.24444444444444444,0.26666666666666666,0.2222222222222222,0.9090909090909091,3.409090909090909,0.15703703703703703,8.066666666666665
150,"frozenset({'INFu_B', 'OCRuB', 'CSRhB'})",frozenset({'IRASu_B'}),0.24444444444444444,0.28888888888888886,0.2222222222222222,0.9090909090909091,3.146853146853147,0.15160493827160493,7.82222222222222
705,"frozenset({'INFu_B', 'OCRuB', 'CSRhB', 'COBuB'})",frozenset({'IRASu_B'}),0.24444444444444444,0.28888888888888886,0.2222222222222222,0.9090909090909091,3.146853146853147,0.15160493827160493,7.82222222222222
708,"frozenset({'INFu_B', 'OCRuB', 'CSRhB'})","frozenset({'IRASu_B', 'COBuB'})",0.24444444444444444,0.28888888888888886,0.2222222222222222,0.9090909090909091,3.146853146853147,0.15160493827160493,7.82222222222222
752,"frozenset({'INFu_B', 'CSRhB', 'COVIDuB', 'OCRuB'})",frozenset({'IRASu_B'}),0.24444444444444444,0.28888888888888886,0.2222222222222222,0.9090909090909091,3.146853146853147,0.15160493827160493,7.82222222222222
768,"frozenset({'INFu_B', 'OCRuB', 'CSRhB', 'COVIDhA'})",frozenset({'IRASu_B'}),0.24444444444444444,0.28888888888888886,0.2222222222222222,0.9090909090909091,3.146853146853147,0.15160493827160493,7.82222222222222
772,"frozenset({'INFu_B', 'OCRuB', 'CSRhB'})","frozenset({'IRASu_B', 'COVIDhA'})",0.24444444444444444,0.28888888888888886,0.2222222222222222,0.9090909090909091,3.146853146853147,0.15160493827160493,7.82222222222222
1922,"frozenset({'INFu_B', 'COVIDuB', 'OCRuB', 'CSRhB', 'COBuB'})",frozenset({'IRASu_B'}),0.24444444444444444,0.28888888888888886,0.2222222222222222,0.9090909090909091,3.146853146853147,0.15160493827160493,7.82222222222222
1924,"frozenset({'INFu_B', 'CSRhB', 'COVIDuB', 'OCRuB'})","frozenset({'IRASu_B', 'COBuB'})",0.24444444444444444,0.28888888888888886,0.2222222222222222,0.9090909090909091,3.146853146853147,0.15160493827160493,7.82222222222222
1954,"frozenset({'INFu_B', 'COVIDhA', 'OCRuB', 'CSRhB', 'COBuB'})",frozenset({'IRASu_B'}),0.24444444444444444,0.28888888888888886,0.2222222222222222,0.9090909090909091,3.146853146853147,0.15160493827160493,7.82222222222222
1956,"frozenset({'INFu_B', 'OCRuB', 'CSRhB', 'COVIDhA'})","frozenset({'IRASu_B', 'COBuB'})",0.24444444444444444,0.28888888888888886,0.2222222222222222,0.9090909090909091,3.146853146853147,0.15160493827160493,7.82222222222222
1960,"frozenset({'INFu_B', 'OCRuB', 'CSRhB', 'COBuB'})","frozenset({'IRASu_B', 'COVIDhA'})",0.24444444444444444,0.28888888888888886,0.2222222222222222,0.9090909090909091,3.146853146853147,0.15160493827160493,7.82222222222222
1966,"frozenset({'INFu_B', 'OCRuB', 'CSRhB'})","frozenset({'IRASu_B', 'COVIDhA', 'COBuB'})",0.24444444444444444,0.28888888888888886,0.2222222222222222,0.9090909090909091,3.146853146853147,0.15160493827160493,7.82222222222222
2018,"frozenset({'INFu_B', 'COVIDuB', 'COVIDhA', 'OCRuB', 'CSRhB'})",frozenset({'IRASu_B'}),0.24444444444444444,0.28888888888888886,0.2222222222222222,0.9090909090909091,3.146853146853147,0.15160493827160493,7.82222222222222
2022,"frozenset({'INFu_B', 'CSRhB', 'COVIDuB', 'OCRuB'})","frozenset({'IRASu_B', 'COVIDhA'})",0.24444444444444444,0.28888888888888886,0.2222222222222222,0.9090909090909091,3.146853146853147,0.15160493827160493,7.82222222222222
3248,"frozenset({'INFu_B', 'COVIDuB', 'COVIDhA', 'OCRuB', 'CSRhB', 'COBuB'})",frozenset({'IRASu_B'}),0.24444444444444444,0.28888888888888886,0.2222222222222222,0.9090909090909091,3.146853146853147,0.15160493827160493,7.82222222222222
3250,"frozenset({'INFu_B', 'COVIDuB', 'COVIDhA', 'OCRuB', 'CSRhB'})","frozenset({'IRASu_B', 'COBuB'})",0.24444444444444444,0.28888888888888886,0.2222222222222222,0.9090909090909091,3.146853146853147,0.15160493827160493,7.82222222222222
3254,"frozenset({'INFu_B', 'COVIDuB', 'OCRuB', 'CSRhB', 'COBuB'})","frozenset({'IRASu_B', 'COVIDhA'})",0.24444444444444444,0.28888888888888886,0.2222222222222222,0.9090909090909091,3.146853146853147,0.15160493827160493,7.82222222222222
3262,"frozenset({'INFu_B', 'CSRhB', 'COVIDuB', 'OCRuB'})","frozenset({'IRASu_B', 'COVIDhA', 'COBuB'})",0.24444444444444444,0.28888888888888886,0.2222222222222222,0.9090909090909091,3.146853146853147,0.15160493827160493,7.82222222222222
163,"frozenset({'IRASu_B', 'COVIDuB'})","frozenset({'INFu_B', 'OCRuB'})",0.24444444444444444,0.3111111111111111,0.2222222222222222,0.9090909090909091,2.922077922077922,0.14617283950617282,7.577777777777775
618,"frozenset({'BROIu_B', 'COVIDuB', 'IRASu_B'})","frozenset({'INFu_B', 'OCRuB'})",0.24444444444444444,0.3111111111111111,0.2222222222222222,0.9090909090909091,2.922077922077922,0.14617283950617282,7.577777777777775
727,"frozenset({'IRASu_B', 'COVIDuB', 'COBuB'})","frozenset({'INFu_B', 'OCRuB'})",0.24444444444444444,0.3111111111111111,0.2222222222222222,0.9090909090909091,2.922077922077922,0.14617283950617282,7.577777777777775
