,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
7775,"frozenset({'MP10MB', 'TM', 'COVIDhB'})","frozenset({'INFu_B', 'TminM', 'COVIDuB', 'CSRhB', 'COBuB'})",0.225,0.275,0.225,1.0,3.6363636363636362,0.163125,inf
7778,"frozenset({'TM', 'MP10MB', 'COVIDuB'})","frozenset({'INFu_B', 'TminM', 'COVIDhB', 'CSRhB', 'COBuB'})",0.225,0.275,0.225,1.0,3.6363636363636362,0.163125,inf
544,"frozenset({'TM', 'MP10MB'})","frozenset({'TminM', 'CSRhB'})",0.25,0.3,0.25,1.0,3.3333333333333335,0.175,inf
1276,"frozenset({'TM', 'MP10MB', 'INFu_B'})","frozenset({'TminM', 'CSRhB'})",0.25,0.3,0.25,1.0,3.3333333333333335,0.175,inf
1286,"frozenset({'TM', 'MP10MB'})","frozenset({'INFu_B', 'TminM', 'CSRhB'})",0.25,0.3,0.25,1.0,3.3333333333333335,0.175,inf
1902,"frozenset({'TM', 'MP10MB', 'COBuB'})","frozenset({'TminM', 'CSRhB'})",0.25,0.3,0.25,1.0,3.3333333333333335,0.175,inf
1909,"frozenset({'TM', 'MP10MB'})","frozenset({'TminM', 'CSRhB', 'COBuB'})",0.25,0.3,0.25,1.0,3.3333333333333335,0.175,inf
2282,"frozenset({'TM', 'MP10MB', 'COVIDuB'})","frozenset({'TminM', 'CSRhB'})",0.225,0.3,0.225,1.0,3.3333333333333335,0.1575,inf
2334,"frozenset({'MP10MB', 'TM', 'COVIDhB'})","frozenset({'TminM', 'CSRhB'})",0.225,0.3,0.225,1.0,3.3333333333333335,0.1575,inf
2371,"frozenset({'TM', 'MP10MB', 'TmaxMA'})","frozenset({'TminM', 'CSRhB'})",0.2,0.3,0.2,1.0,3.3333333333333335,0.14,inf
3302,"frozenset({'TM', 'MP10MB', 'COBuB', 'INFu_B'})","frozenset({'TminM', 'CSRhB'})",0.25,0.3,0.25,1.0,3.3333333333333335,0.175,inf
3312,"frozenset({'TM', 'MP10MB', 'INFu_B'})","frozenset({'TminM', 'CSRhB', 'COBuB'})",0.25,0.3,0.25,1.0,3.3333333333333335,0.175,inf
3318,"frozenset({'TM', 'MP10MB', 'COBuB'})","frozenset({'INFu_B', 'TminM', 'CSRhB'})",0.25,0.3,0.25,1.0,3.3333333333333335,0.175,inf
3331,"frozenset({'TM', 'MP10MB'})","frozenset({'INFu_B', 'TminM', 'CSRhB', 'COBuB'})",0.25,0.3,0.25,1.0,3.3333333333333335,0.175,inf
3921,"frozenset({'TM', 'MP10MB', 'COVIDuB', 'INFu_B'})","frozenset({'TminM', 'CSRhB'})",0.225,0.3,0.225,1.0,3.3333333333333335,0.1575,inf
3935,"frozenset({'TM', 'MP10MB', 'COVIDuB'})","frozenset({'INFu_B', 'TminM', 'CSRhB'})",0.225,0.3,0.225,1.0,3.3333333333333335,0.1575,inf
4033,"frozenset({'MP10MB', 'TM', 'COVIDhB', 'INFu_B'})","frozenset({'TminM', 'CSRhB'})",0.225,0.3,0.225,1.0,3.3333333333333335,0.1575,inf
4047,"frozenset({'MP10MB', 'TM', 'COVIDhB'})","frozenset({'INFu_B', 'TminM', 'CSRhB'})",0.225,0.3,0.225,1.0,3.3333333333333335,0.1575,inf
4114,"frozenset({'TM', 'MP10MB', 'TmaxMA', 'INFu_B'})","frozenset({'TminM', 'CSRhB'})",0.2,0.3,0.2,1.0,3.3333333333333335,0.14,inf
4130,"frozenset({'TM', 'MP10MB', 'TmaxMA'})","frozenset({'INFu_B', 'TminM', 'CSRhB'})",0.2,0.3,0.2,1.0,3.3333333333333335,0.14,inf
4722,"frozenset({'TM', 'MP10MB', 'COVIDuB', 'COBuB'})","frozenset({'TminM', 'CSRhB'})",0.225,0.3,0.225,1.0,3.3333333333333335,0.1575,inf
4730,"frozenset({'TM', 'MP10MB', 'COVIDuB'})","frozenset({'TminM', 'CSRhB', 'COBuB'})",0.225,0.3,0.225,1.0,3.3333333333333335,0.1575,inf
4826,"frozenset({'MP10MB', 'TM', 'COVIDhB', 'COBuB'})","frozenset({'TminM', 'CSRhB'})",0.225,0.3,0.225,1.0,3.3333333333333335,0.1575,inf
4834,"frozenset({'MP10MB', 'TM', 'COVIDhB'})","frozenset({'TminM', 'CSRhB', 'COBuB'})",0.225,0.3,0.225,1.0,3.3333333333333335,0.1575,inf
4899,"frozenset({'TM', 'MP10MB', 'TmaxMA', 'COBuB'})","frozenset({'TminM', 'CSRhB'})",0.2,0.3,0.2,1.0,3.3333333333333335,0.14,inf
4910,"frozenset({'TM', 'MP10MB', 'TmaxMA'})","frozenset({'TminM', 'CSRhB', 'COBuB'})",0.2,0.3,0.2,1.0,3.3333333333333335,0.14,inf
5141,"frozenset({'MP10MB', 'TM', 'COVIDhB', 'COVIDuB'})","frozenset({'TminM', 'CSRhB'})",0.225,0.3,0.225,1.0,3.3333333333333335,0.1575,inf
5985,"frozenset({'INFu_B', 'TM', 'COVIDuB', 'MP10MB', 'COBuB'})","frozenset({'TminM', 'CSRhB'})",0.225,0.3,0.225,1.0,3.3333333333333335,0.1575,inf
6000,"frozenset({'MP10MB', 'INFu_B', 'TM', 'COVIDuB'})","frozenset({'TminM', 'CSRhB', 'COBuB'})",0.225,0.3,0.225,1.0,3.3333333333333335,0.1575,inf
6014,"frozenset({'TM', 'MP10MB', 'COVIDuB', 'COBuB'})","frozenset({'INFu_B', 'TminM', 'CSRhB'})",0.225,0.3,0.225,1.0,3.3333333333333335,0.1575,inf
6036,"frozenset({'TM', 'MP10MB', 'COVIDuB'})","frozenset({'INFu_B', 'TminM', 'CSRhB', 'COBuB'})",0.225,0.3,0.225,1.0,3.3333333333333335,0.1575,inf
6217,"frozenset({'INFu_B', 'TM', 'COVIDhB', 'MP10MB', 'COBuB'})","frozenset({'TminM', 'CSRhB'})",0.225,0.3,0.225,1.0,3.3333333333333335,0.1575,inf
6232,"frozenset({'MP10MB', 'INFu_B', 'TM', 'COVIDhB'})","frozenset({'TminM', 'CSRhB', 'COBuB'})",0.225,0.3,0.225,1.0,3.3333333333333335,0.1575,inf
6246,"frozenset({'MP10MB', 'TM', 'COVIDhB', 'COBuB'})","frozenset({'INFu_B', 'TminM', 'CSRhB'})",0.225,0.3,0.225,1.0,3.3333333333333335,0.1575,inf
6268,"frozenset({'MP10MB', 'TM', 'COVIDhB'})","frozenset({'INFu_B', 'TminM', 'CSRhB', 'COBuB'})",0.225,0.3,0.225,1.0,3.3333333333333335,0.1575,inf
6376,"frozenset({'INFu_B', 'TM', 'TmaxMA', 'MP10MB', 'COBuB'})","frozenset({'TminM', 'CSRhB'})",0.2,0.3,0.2,1.0,3.3333333333333335,0.14,inf
6391,"frozenset({'MP10MB', 'INFu_B', 'TM', 'TmaxMA'})","frozenset({'TminM', 'CSRhB', 'COBuB'})",0.2,0.3,0.2,1.0,3.3333333333333335,0.14,inf
6411,"frozenset({'TM', 'MP10MB', 'TmaxMA', 'COBuB'})","frozenset({'INFu_B', 'TminM', 'CSRhB'})",0.2,0.3,0.2,1.0,3.3333333333333335,0.14,inf
6435,"frozenset({'TM', 'MP10MB', 'TmaxMA'})","frozenset({'INFu_B', 'TminM', 'CSRhB', 'COBuB'})",0.2,0.3,0.2,1.0,3.3333333333333335,0.14,inf
6742,"frozenset({'INFu_B', 'TM', 'COVIDhB', 'COVIDuB', 'MP10MB'})","frozenset({'TminM', 'CSRhB'})",0.225,0.3,0.225,1.0,3.3333333333333335,0.1575,inf
6773,"frozenset({'MP10MB', 'TM', 'COVIDhB', 'COVIDuB'})","frozenset({'INFu_B', 'TminM', 'CSRhB'})",0.225,0.3,0.225,1.0,3.3333333333333335,0.1575,inf
7151,"frozenset({'TM', 'COVIDhB', 'COVIDuB', 'MP10MB', 'COBuB'})","frozenset({'TminM', 'CSRhB'})",0.225,0.3,0.225,1.0,3.3333333333333335,0.1575,inf
7165,"frozenset({'MP10MB', 'TM', 'COVIDhB', 'COVIDuB'})","frozenset({'TminM', 'CSRhB', 'COBuB'})",0.225,0.3,0.225,1.0,3.3333333333333335,0.1575,inf
7639,"frozenset({'INFu_B', 'TM', 'COVIDhB', 'COVIDuB', 'MP10MB', 'COBuB'})","frozenset({'TminM', 'CSRhB'})",0.225,0.3,0.225,1.0,3.3333333333333335,0.1575,inf
7662,"frozenset({'INFu_B', 'TM', 'COVIDhB', 'COVIDuB', 'MP10MB'})","frozenset({'TminM', 'CSRhB', 'COBuB'})",0.225,0.3,0.225,1.0,3.3333333333333335,0.1575,inf
7684,"frozenset({'TM', 'COVIDhB', 'COVIDuB', 'MP10MB', 'COBuB'})","frozenset({'INFu_B', 'TminM', 'CSRhB'})",0.225,0.3,0.225,1.0,3.3333333333333335,0.1575,inf
7733,"frozenset({'MP10MB', 'TM', 'COVIDhB', 'COVIDuB'})","frozenset({'INFu_B', 'TminM', 'CSRhB', 'COBuB'})",0.225,0.3,0.225,1.0,3.3333333333333335,0.1575,inf
4206,"frozenset({'MP10MB', 'TM', 'COVIDhB'})","frozenset({'INFu_B', 'TminM', 'COVIDuB'})",0.225,0.325,0.225,1.0,3.0769230769230766,0.15187499999999998,inf
4207,"frozenset({'TM', 'MP10MB', 'COVIDuB'})","frozenset({'INFu_B', 'TminM', 'COVIDhB'})",0.225,0.325,0.225,1.0,3.0769230769230766,0.15187499999999998,inf
6572,"frozenset({'MP10MB', 'TM', 'COVIDhB', 'COBuB'})","frozenset({'INFu_B', 'TminM', 'COVIDuB'})",0.225,0.325,0.225,1.0,3.0769230769230766,0.15187499999999998,inf
6573,"frozenset({'TM', 'MP10MB', 'COVIDuB', 'COBuB'})","frozenset({'INFu_B', 'TminM', 'COVIDhB'})",0.225,0.325,0.225,1.0,3.0769230769230766,0.15187499999999998,inf
6587,"frozenset({'MP10MB', 'TM', 'COVIDhB'})","frozenset({'INFu_B', 'TminM', 'COVIDuB', 'COBuB'})",0.225,0.325,0.225,1.0,3.0769230769230766,0.15187499999999998,inf
6589,"frozenset({'TM', 'MP10MB', 'COVIDuB'})","frozenset({'INFu_B', 'TminM', 'COVIDhB', 'COBuB'})",0.225,0.325,0.225,1.0,3.0769230769230766,0.15187499999999998,inf
6775,"frozenset({'MP10MB', 'TM', 'COVIDhB', 'CSRhB'})","frozenset({'INFu_B', 'TminM', 'COVIDuB'})",0.225,0.325,0.225,1.0,3.0769230769230766,0.15187499999999998,inf
6776,"frozenset({'TM', 'MP10MB', 'COVIDuB', 'CSRhB'})","frozenset({'INFu_B', 'TminM', 'COVIDhB'})",0.225,0.325,0.225,1.0,3.0769230769230766,0.15187499999999998,inf
7686,"frozenset({'TM', 'COVIDhB', 'MP10MB', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'TminM', 'COVIDuB'})",0.225,0.325,0.225,1.0,3.0769230769230766,0.15187499999999998,inf
7687,"frozenset({'TM', 'COVIDuB', 'MP10MB', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'TminM', 'COVIDhB'})",0.225,0.325,0.225,1.0,3.0769230769230766,0.15187499999999998,inf
7736,"frozenset({'MP10MB', 'TM', 'COVIDhB', 'CSRhB'})","frozenset({'INFu_B', 'TminM', 'COVIDuB', 'COBuB'})",0.225,0.325,0.225,1.0,3.0769230769230766,0.15187499999999998,inf
7739,"frozenset({'TM', 'MP10MB', 'COVIDuB', 'CSRhB'})","frozenset({'INFu_B', 'TminM', 'COVIDhB', 'COBuB'})",0.225,0.325,0.225,1.0,3.0769230769230766,0.15187499999999998,inf
222,"frozenset({'TM', 'MP10MB'})","frozenset({'INFu_B', 'TminM'})",0.25,0.35,0.25,1.0,2.857142857142857,0.1625,inf
1034,"frozenset({'TM', 'MP10MB', 'COBuB'})","frozenset({'INFu_B', 'TminM'})",0.25,0.35,0.25,1.0,2.857142857142857,0.1625,inf
1039,"frozenset({'TM', 'MP10MB'})","frozenset({'INFu_B', 'TminM', 'COBuB'})",0.25,0.35,0.25,1.0,2.857142857142857,0.1625,inf
1279,"frozenset({'TM', 'MP10MB', 'CSRhB'})","frozenset({'INFu_B', 'TminM'})",0.25,0.35,0.25,1.0,2.857142857142857,0.1625,inf
1394,"frozenset({'TM', 'MP10MB', 'COVIDuB'})","frozenset({'INFu_B', 'TminM'})",0.225,0.35,0.225,1.0,2.857142857142857,0.14625,inf
1434,"frozenset({'MP10MB', 'TM', 'COVIDhB'})","frozenset({'INFu_B', 'TminM'})",0.225,0.35,0.225,1.0,2.857142857142857,0.14625,inf
1459,"frozenset({'TM', 'MP10MB', 'TmaxMA'})","frozenset({'INFu_B', 'TminM'})",0.2,0.35,0.2,1.0,2.857142857142857,0.13,inf
2425,"frozenset({'MP10MB', 'TM', 'COVIDhB'})","frozenset({'TminM', 'COVIDuB'})",0.225,0.35,0.225,1.0,2.857142857142857,0.14625,inf
2426,"frozenset({'TM', 'MP10MB', 'COVIDuB'})","frozenset({'TminM', 'COVIDhB'})",0.225,0.35,0.225,1.0,2.857142857142857,0.14625,inf
3305,"frozenset({'TM', 'MP10MB', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'TminM'})",0.25,0.35,0.25,1.0,2.857142857142857,0.1625,inf
3317,"frozenset({'TM', 'MP10MB', 'CSRhB'})","frozenset({'INFu_B', 'TminM', 'COBuB'})",0.25,0.35,0.25,1.0,2.857142857142857,0.1625,inf
3549,"frozenset({'TM', 'MP10MB', 'COVIDuB', 'COBuB'})","frozenset({'INFu_B', 'TminM'})",0.225,0.35,0.225,1.0,2.857142857142857,0.14625,inf
3557,"frozenset({'TM', 'MP10MB', 'COVIDuB'})","frozenset({'INFu_B', 'TminM', 'COBuB'})",0.225,0.35,0.225,1.0,2.857142857142857,0.14625,inf
3631,"frozenset({'MP10MB', 'TM', 'COVIDhB', 'COBuB'})","frozenset({'INFu_B', 'TminM'})",0.225,0.35,0.225,1.0,2.857142857142857,0.14625,inf
3639,"frozenset({'MP10MB', 'TM', 'COVIDhB'})","frozenset({'INFu_B', 'TminM', 'COBuB'})",0.225,0.35,0.225,1.0,2.857142857142857,0.14625,inf
3682,"frozenset({'TM', 'MP10MB', 'TmaxMA', 'COBuB'})","frozenset({'INFu_B', 'TminM'})",0.2,0.35,0.2,1.0,2.857142857142857,0.13,inf
3694,"frozenset({'TM', 'MP10MB', 'TmaxMA'})","frozenset({'INFu_B', 'TminM', 'COBuB'})",0.2,0.35,0.2,1.0,2.857142857142857,0.13,inf
3925,"frozenset({'TM', 'MP10MB', 'COVIDuB', 'CSRhB'})","frozenset({'INFu_B', 'TminM'})",0.225,0.35,0.225,1.0,2.857142857142857,0.14625,inf
4037,"frozenset({'MP10MB', 'TM', 'COVIDhB', 'CSRhB'})","frozenset({'INFu_B', 'TminM'})",0.225,0.35,0.225,1.0,2.857142857142857,0.14625,inf
4118,"frozenset({'TM', 'MP10MB', 'CSRhB', 'TmaxMA'})","frozenset({'INFu_B', 'TminM'})",0.2,0.35,0.2,1.0,2.857142857142857,0.13,inf
4195,"frozenset({'MP10MB', 'TM', 'COVIDhB', 'INFu_B'})","frozenset({'TminM', 'COVIDuB'})",0.225,0.35,0.225,1.0,2.857142857142857,0.14625,inf
4196,"frozenset({'TM', 'MP10MB', 'COVIDuB', 'INFu_B'})","frozenset({'TminM', 'COVIDhB'})",0.225,0.35,0.225,1.0,2.857142857142857,0.14625,inf
4197,"frozenset({'MP10MB', 'TM', 'COVIDhB', 'COVIDuB'})","frozenset({'INFu_B', 'TminM'})",0.225,0.35,0.225,1.0,2.857142857142857,0.14625,inf
5012,"frozenset({'MP10MB', 'TM', 'COVIDhB', 'COBuB'})","frozenset({'TminM', 'COVIDuB'})",0.225,0.35,0.225,1.0,2.857142857142857,0.14625,inf
5013,"frozenset({'TM', 'MP10MB', 'COVIDuB', 'COBuB'})","frozenset({'TminM', 'COVIDhB'})",0.225,0.35,0.225,1.0,2.857142857142857,0.14625,inf
5019,"frozenset({'MP10MB', 'TM', 'COVIDhB'})","frozenset({'TminM', 'COVIDuB', 'COBuB'})",0.225,0.35,0.225,1.0,2.857142857142857,0.14625,inf
5021,"frozenset({'TM', 'MP10MB', 'COVIDuB'})","frozenset({'TminM', 'COVIDhB', 'COBuB'})",0.225,0.35,0.225,1.0,2.857142857142857,0.14625,inf
5143,"frozenset({'MP10MB', 'TM', 'COVIDhB', 'CSRhB'})","frozenset({'TminM', 'COVIDuB'})",0.225,0.35,0.225,1.0,2.857142857142857,0.14625,inf
5144,"frozenset({'TM', 'MP10MB', 'COVIDuB', 'CSRhB'})","frozenset({'TminM', 'COVIDhB'})",0.225,0.35,0.225,1.0,2.857142857142857,0.14625,inf
5990,"frozenset({'TM', 'COVIDuB', 'MP10MB', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'TminM'})",0.225,0.35,0.225,1.0,2.857142857142857,0.14625,inf
6013,"frozenset({'TM', 'MP10MB', 'COVIDuB', 'CSRhB'})","frozenset({'INFu_B', 'TminM', 'COBuB'})",0.225,0.35,0.225,1.0,2.857142857142857,0.14625,inf
6222,"frozenset({'TM', 'COVIDhB', 'MP10MB', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'TminM'})",0.225,0.35,0.225,1.0,2.857142857142857,0.14625,inf
6245,"frozenset({'MP10MB', 'TM', 'COVIDhB', 'CSRhB'})","frozenset({'INFu_B', 'TminM', 'COBuB'})",0.225,0.35,0.225,1.0,2.857142857142857,0.14625,inf
6385,"frozenset({'TM', 'TmaxMA', 'MP10MB', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'TminM'})",0.2,0.35,0.2,1.0,2.857142857142857,0.13,inf
6410,"frozenset({'TM', 'MP10MB', 'CSRhB', 'TmaxMA'})","frozenset({'INFu_B', 'TminM', 'COBuB'})",0.2,0.35,0.2,1.0,2.857142857142857,0.13,inf
6548,"frozenset({'INFu_B', 'TM', 'COVIDhB', 'MP10MB', 'COBuB'})","frozenset({'TminM', 'COVIDuB'})",0.225,0.35,0.225,1.0,2.857142857142857,0.14625,inf
6549,"frozenset({'INFu_B', 'TM', 'COVIDuB', 'MP10MB', 'COBuB'})","frozenset({'TminM', 'COVIDhB'})",0.225,0.35,0.225,1.0,2.857142857142857,0.14625,inf
6554,"frozenset({'TM', 'COVIDhB', 'COVIDuB', 'MP10MB', 'COBuB'})","frozenset({'INFu_B', 'TminM'})",0.225,0.35,0.225,1.0,2.857142857142857,0.14625,inf
6559,"frozenset({'MP10MB', 'INFu_B', 'TM', 'COVIDhB'})","frozenset({'TminM', 'COVIDuB', 'COBuB'})",0.225,0.35,0.225,1.0,2.857142857142857,0.14625,inf
6561,"frozenset({'MP10MB', 'INFu_B', 'TM', 'COVIDuB'})","frozenset({'TminM', 'COVIDhB', 'COBuB'})",0.225,0.35,0.225,1.0,2.857142857142857,0.14625,inf
6570,"frozenset({'MP10MB', 'TM', 'COVIDhB', 'COVIDuB'})","frozenset({'INFu_B', 'TminM', 'COBuB'})",0.225,0.35,0.225,1.0,2.857142857142857,0.14625,inf
6744,"frozenset({'INFu_B', 'TM', 'COVIDhB', 'MP10MB', 'CSRhB'})","frozenset({'TminM', 'COVIDuB'})",0.225,0.35,0.225,1.0,2.857142857142857,0.14625,inf
6745,"frozenset({'INFu_B', 'TM', 'COVIDuB', 'MP10MB', 'CSRhB'})","frozenset({'TminM', 'COVIDhB'})",0.225,0.35,0.225,1.0,2.857142857142857,0.14625,inf
6748,"frozenset({'TM', 'COVIDhB', 'COVIDuB', 'MP10MB', 'CSRhB'})","frozenset({'INFu_B', 'TminM'})",0.225,0.35,0.225,1.0,2.857142857142857,0.14625,inf
7153,"frozenset({'TM', 'COVIDhB', 'MP10MB', 'CSRhB', 'COBuB'})","frozenset({'TminM', 'COVIDuB'})",0.225,0.35,0.225,1.0,2.857142857142857,0.14625,inf
7154,"frozenset({'TM', 'COVIDuB', 'MP10MB', 'CSRhB', 'COBuB'})","frozenset({'TminM', 'COVIDhB'})",0.225,0.35,0.225,1.0,2.857142857142857,0.14625,inf
7168,"frozenset({'MP10MB', 'TM', 'COVIDhB', 'CSRhB'})","frozenset({'TminM', 'COVIDuB', 'COBuB'})",0.225,0.35,0.225,1.0,2.857142857142857,0.14625,inf
7171,"frozenset({'TM', 'MP10MB', 'COVIDuB', 'CSRhB'})","frozenset({'TminM', 'COVIDhB', 'COBuB'})",0.225,0.35,0.225,1.0,2.857142857142857,0.14625,inf
7641,"frozenset({'INFu_B', 'TM', 'COVIDhB', 'MP10MB', 'CSRhB', 'COBuB'})","frozenset({'TminM', 'COVIDuB'})",0.225,0.35,0.225,1.0,2.857142857142857,0.14625,inf
7642,"frozenset({'INFu_B', 'TM', 'COVIDuB', 'MP10MB', 'CSRhB', 'COBuB'})","frozenset({'TminM', 'COVIDhB'})",0.225,0.35,0.225,1.0,2.857142857142857,0.14625,inf
7645,"frozenset({'TM', 'COVIDhB', 'COVIDuB', 'MP10MB', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'TminM'})",0.225,0.35,0.225,1.0,2.857142857142857,0.14625,inf
7665,"frozenset({'INFu_B', 'TM', 'COVIDhB', 'MP10MB', 'CSRhB'})","frozenset({'TminM', 'COVIDuB', 'COBuB'})",0.225,0.35,0.225,1.0,2.857142857142857,0.14625,inf
7668,"frozenset({'INFu_B', 'TM', 'COVIDuB', 'MP10MB', 'CSRhB'})","frozenset({'TminM', 'COVIDhB', 'COBuB'})",0.225,0.35,0.225,1.0,2.857142857142857,0.14625,inf
7683,"frozenset({'TM', 'COVIDhB', 'COVIDuB', 'MP10MB', 'CSRhB'})","frozenset({'INFu_B', 'TminM', 'COBuB'})",0.225,0.35,0.225,1.0,2.857142857142857,0.14625,inf
78,"frozenset({'TM', 'MP10MB'})",frozenset({'TminM'}),0.25,0.375,0.25,1.0,2.6666666666666665,0.15625,inf
220,"frozenset({'TM', 'MP10MB', 'INFu_B'})",frozenset({'TminM'}),0.25,0.375,0.25,1.0,2.6666666666666665,0.15625,inf
410,"frozenset({'TM', 'MP10MB', 'COBuB'})",frozenset({'TminM'}),0.25,0.375,0.25,1.0,2.6666666666666665,0.15625,inf
412,"frozenset({'TM', 'MP10MB'})","frozenset({'TminM', 'COBuB'})",0.25,0.375,0.25,1.0,2.6666666666666665,0.15625,inf
541,"frozenset({'TM', 'MP10MB', 'CSRhB'})",frozenset({'TminM'}),0.25,0.375,0.25,1.0,2.6666666666666665,0.15625,inf
608,"frozenset({'TM', 'MP10MB', 'COVIDuB'})",frozenset({'TminM'}),0.225,0.375,0.225,1.0,2.6666666666666665,0.140625,inf
636,"frozenset({'TM', 'MP10MB', 'COVIDhB'})",frozenset({'TminM'}),0.225,0.375,0.225,1.0,2.6666666666666665,0.140625,inf
648,"frozenset({'TM', 'MP10MB', 'TmaxMA'})",frozenset({'TminM'}),0.2,0.375,0.2,1.0,2.6666666666666665,0.125,inf
701,"frozenset({'NNIAu_B', 'TminM', 'OCRuB'})","frozenset({'TM', 'INFu_B'})",0.2,0.375,0.2,1.0,2.6666666666666665,0.125,inf
1030,"frozenset({'TM', 'MP10MB', 'COBuB', 'INFu_B'})",frozenset({'TminM'}),0.25,0.375,0.25,1.0,2.6666666666666665,0.15625,inf
1032,"frozenset({'TM', 'MP10MB', 'INFu_B'})","frozenset({'TminM', 'COBuB'})",0.25,0.375,0.25,1.0,2.6666666666666665,0.15625,inf
1073,"frozenset({'TminM', 'OCRuB', 'CSRhB'})","frozenset({'TM', 'INFu_B'})",0.2,0.375,0.2,1.0,2.6666666666666665,0.125,inf
1273,"frozenset({'TM', 'MP10MB', 'CSRhB', 'INFu_B'})",frozenset({'TminM'}),0.25,0.375,0.25,1.0,2.6666666666666665,0.15625,inf
1390,"frozenset({'TM', 'MP10MB', 'COVIDuB', 'INFu_B'})",frozenset({'TminM'}),0.225,0.375,0.225,1.0,2.6666666666666665,0.140625,inf
1430,"frozenset({'MP10MB', 'TM', 'COVIDhB', 'INFu_B'})",frozenset({'TminM'}),0.225,0.375,0.225,1.0,2.6666666666666665,0.140625,inf
1454,"frozenset({'TM', 'MP10MB', 'TmaxMA', 'INFu_B'})",frozenset({'TminM'}),0.2,0.375,0.2,1.0,2.6666666666666665,0.125,inf
1897,"frozenset({'TM', 'MP10MB', 'CSRhB', 'COBuB'})",frozenset({'TminM'}),0.25,0.375,0.25,1.0,2.6666666666666665,0.15625,inf
1901,"frozenset({'TM', 'MP10MB', 'CSRhB'})","frozenset({'TminM', 'COBuB'})",0.25,0.375,0.25,1.0,2.6666666666666665,0.15625,inf
2034,"frozenset({'TM', 'MP10MB', 'COVIDuB', 'COBuB'})",frozenset({'TminM'}),0.225,0.375,0.225,1.0,2.6666666666666665,0.140625,inf
2036,"frozenset({'TM', 'MP10MB', 'COVIDuB'})","frozenset({'TminM', 'COBuB'})",0.225,0.375,0.225,1.0,2.6666666666666665,0.140625,inf
2090,"frozenset({'MP10MB', 'TM', 'COVIDhB', 'COBuB'})",frozenset({'TminM'}),0.225,0.375,0.225,1.0,2.6666666666666665,0.140625,inf
2092,"frozenset({'MP10MB', 'TM', 'COVIDhB'})","frozenset({'TminM', 'COBuB'})",0.225,0.375,0.225,1.0,2.6666666666666665,0.140625,inf
2114,"frozenset({'TM', 'MP10MB', 'TmaxMA', 'COBuB'})",frozenset({'TminM'}),0.2,0.375,0.2,1.0,2.6666666666666665,0.125,inf
2117,"frozenset({'TM', 'MP10MB', 'TmaxMA'})","frozenset({'TminM', 'COBuB'})",0.2,0.375,0.2,1.0,2.6666666666666665,0.125,inf
2140,"frozenset({'OCRuB', 'TminM', 'COVIDhB'})","frozenset({'TM', 'COVIDuB'})",0.225,0.375,0.225,1.0,2.6666666666666665,0.140625,inf
2141,"frozenset({'TminM', 'OCRuB', 'COVIDuB'})","frozenset({'TM', 'COVIDhB'})",0.225,0.375,0.225,1.0,2.6666666666666665,0.140625,inf
2279,"frozenset({'TM', 'MP10MB', 'COVIDuB', 'CSRhB'})",frozenset({'TminM'}),0.225,0.375,0.225,1.0,2.6666666666666665,0.140625,inf
2331,"frozenset({'MP10MB', 'TM', 'COVIDhB', 'CSRhB'})",frozenset({'TminM'}),0.225,0.375,0.225,1.0,2.6666666666666665,0.140625,inf
2367,"frozenset({'TM', 'MP10MB', 'CSRhB', 'TmaxMA'})",frozenset({'TminM'}),0.2,0.375,0.2,1.0,2.6666666666666665,0.125,inf
2396,"frozenset({'TminM', 'COVIDuB', 'RM'})","frozenset({'TM', 'COVIDhB'})",0.2,0.375,0.2,1.0,2.6666666666666665,0.125,inf
2397,"frozenset({'TminM', 'COVIDhB', 'RM'})","frozenset({'TM', 'COVIDuB'})",0.2,0.375,0.2,1.0,2.6666666666666665,0.125,inf
2422,"frozenset({'MP10MB', 'TM', 'COVIDhB', 'COVIDuB'})",frozenset({'TminM'}),0.225,0.375,0.225,1.0,2.6666666666666665,0.140625,inf
2454,"frozenset({'NNIAu_B', 'TminM', 'OCRuB', 'COBuB'})","frozenset({'INFu_B', 'TM'})",0.2,0.375,0.2,1.0,2.6666666666666665,0.125,inf
2462,"frozenset({'NNIAu_B', 'TminM', 'OCRuB'})","frozenset({'INFu_B', 'TM', 'COBuB'})",0.2,0.375,0.2,1.0,2.6666666666666665,0.125,inf
2486,"frozenset({'NNIAu_B', 'OCRuB', 'TmaxMA', 'COBuB'})","frozenset({'INFu_B', 'TM'})",0.2,0.375,0.2,1.0,2.6666666666666665,0.125,inf
2862,"frozenset({'TminM', 'OCRuB', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'TM'})",0.2,0.375,0.2,1.0,2.6666666666666665,0.125,inf
2870,"frozenset({'TminM', 'OCRuB', 'CSRhB'})","frozenset({'INFu_B', 'TM', 'COBuB'})",0.2,0.375,0.2,1.0,2.6666666666666665,0.125,inf
